Date,Open,High,Low,Close,Tick Volume,Volume
2019.02.11 11:45,3763.3959999999997,3764.9040000000005,3762.893,3764.9040000000005,866,3251
2019.02.11 11:46,3764.402,3765.407,3763.8990000000003,3764.9040000000005,394,1603
2019.02.11 11:47,3764.402,3765.407,3761.887,3762.39,932,3329
2019.02.11 11:48,3761.887,3762.893,3761.384,3761.887,1039,3806
2019.02.11 11:49,3761.887,3762.39,3760.881,3761.384,716,2746
2019.02.11 11:50,3761.384,3762.893,3760.881,3760.881,695,2877
2019.02.11 11:51,3760.881,3762.893,3760.881,3761.887,741,2579
2019.02.11 11:52,3761.887,3762.39,3760.881,3761.384,443,1497
2019.02.11 11:53,3761.384,3761.887,3760.3779999999997,3760.3779999999997,849,3147
2019.02.11 11:54,3760.3779999999997,3760.881,3756.8579999999997,3758.366,3358,11511
2019.02.11 11:55,3758.366,3759.3720000000003,3757.361,3757.361,896,3500
2019.02.11 11:56,3757.863,3757.863,3754.8459999999995,3755.8520000000003,2919,8098
2019.02.11 11:57,3755.8520000000003,3756.355,3754.8459999999995,3755.349,764,2756
2019.02.11 11:58,3755.8520000000003,3756.355,3754.8459999999995,3755.8520000000003,828,2909
2019.02.11 11:59,3755.349,3757.863,3755.349,3757.863,1177,3676
2019.02.11 12:00,3757.361,3757.863,3756.8579999999997,3756.8579999999997,510,1702
2019.02.11 12:01,3756.8579999999997,3757.863,3756.8579999999997,3756.8579999999997,483,1657
2019.02.11 12:02,3756.8579999999997,3757.863,3756.8579999999997,3757.863,234,702
2019.02.11 12:03,3757.361,3758.366,3756.8579999999997,3758.366,388,963
2019.02.11 12:04,3757.863,3758.366,3757.361,3757.361,278,866
2019.02.11 12:05,3757.863,3758.869,3756.8579999999997,3758.366,606,2339
2019.02.11 12:06,3758.366,3758.366,3757.361,3758.366,313,1431
2019.02.11 12:07,3757.863,3758.869,3757.863,3758.366,260,802
2019.02.11 12:08,3758.366,3758.366,3757.361,3757.863,289,1761
2019.02.11 12:09,3757.361,3757.863,3756.355,3756.355,522,2077
2019.02.11 12:10,3756.355,3756.8579999999997,3755.8520000000003,3756.355,321,1089
2019.02.11 12:11,3756.8579999999997,3757.361,3755.8520000000003,3757.361,430,1642
2019.02.11 12:12,3756.8579999999997,3757.863,3756.355,3757.361,460,1662
2019.02.11 12:13,3757.361,3758.869,3757.361,3758.366,573,2070
2019.02.11 12:14,3757.863,3758.869,3757.863,3757.863,184,542
2019.02.11 12:15,3758.366,3758.366,3756.8579999999997,3757.361,300,860
2019.02.11 12:16,3757.361,3758.366,3756.8579999999997,3757.863,194,703
2019.02.11 12:17,3757.863,3758.869,3757.863,3757.863,390,1234
2019.02.11 12:18,3757.863,3760.3779999999997,3757.361,3759.875,1723,6464
2019.02.11 12:19,3759.875,3761.384,3759.875,3760.3779999999997,990,3481
2019.02.11 12:20,3760.3779999999997,3762.39,3759.875,3761.887,1622,5095
2019.02.11 12:21,3761.887,3761.887,3760.881,3761.887,581,2072
2019.02.11 12:22,3761.384,3762.893,3760.881,3762.39,639,2389
2019.02.11 12:23,3761.887,3762.39,3761.384,3761.384,256,890
2019.02.11 12:24,3761.384,3764.402,3761.384,3763.8990000000003,1370,4937
2019.02.11 12:25,3763.8990000000003,3764.9040000000005,3762.893,3764.9040000000005,1330,4208
2019.02.11 12:26,3764.9040000000005,3765.407,3763.8990000000003,3764.9040000000005,595,1843
2019.02.11 12:27,3764.402,3764.9040000000005,3763.8990000000003,3764.402,370,1330
2019.02.11 12:28,3764.402,3766.9159999999997,3763.8990000000003,3766.9159999999997,1001,3418
2019.02.11 12:29,3766.9159999999997,3766.9159999999997,3764.9040000000005,3765.91,549,2213
2019.02.11 12:30,3765.91,3766.413,3763.8990000000003,3763.8990000000003,765,2358
2019.02.11 12:31,3763.8990000000003,3765.407,3763.8990000000003,3765.407,726,2829
2019.02.11 12:32,3765.407,3767.922,3765.407,3766.9159999999997,1660,6450
2019.02.11 12:33,3766.9159999999997,3767.922,3765.407,3767.922,831,3091
2019.02.11 12:34,3767.922,3767.922,3764.9040000000005,3765.91,750,3154
2019.02.11 12:35,3765.91,3765.91,3763.8990000000003,3764.9040000000005,785,2644
2019.02.11 12:36,3764.9040000000005,3766.413,3764.9040000000005,3765.407,603,2202
2019.02.11 12:37,3764.9040000000005,3765.91,3764.402,3765.407,345,1188
2019.02.11 12:38,3765.91,3765.91,3764.9040000000005,3765.407,491,2234
2019.02.11 12:39,3765.407,3766.9159999999997,3764.9040000000005,3766.9159999999997,333,1031
2019.02.11 12:40,3766.9159999999997,3767.922,3766.413,3766.9159999999997,854,3069
2019.02.11 12:41,3766.413,3766.9159999999997,3764.402,3765.407,927,3199
2019.02.11 12:42,3764.9040000000005,3766.9159999999997,3764.9040000000005,3765.407,526,1679
2019.02.11 12:43,3765.407,3765.407,3763.8990000000003,3764.402,795,2907
2019.02.11 12:44,3764.402,3765.407,3763.8990000000003,3764.9040000000005,499,1913
2019.02.11 12:45,3765.407,3765.407,3764.402,3764.402,466,1693
2019.02.11 12:46,3764.402,3764.9040000000005,3764.402,3764.402,142,720
2019.02.11 12:47,3764.402,3767.4190000000003,3764.402,3766.9159999999997,883,2790
2019.02.11 12:48,3766.9159999999997,3767.922,3766.413,3766.413,774,3076
2019.02.11 12:49,3766.413,3767.4190000000003,3765.91,3766.413,398,1422
2019.02.11 12:50,3766.413,3769.4309999999996,3766.413,3769.4309999999996,1344,4113
2019.02.11 12:51,3769.4309999999996,3771.442,3767.4190000000003,3767.4190000000003,3033,9878
2019.02.11 12:52,3767.922,3767.922,3766.413,3767.4190000000003,765,2262
2019.02.11 12:53,3766.9159999999997,3767.4190000000003,3766.413,3766.413,529,1676
2019.02.11 12:54,3766.9159999999997,3766.9159999999997,3765.407,3765.407,703,1864
2019.02.11 12:55,3765.91,3767.922,3765.91,3767.4190000000003,576,1741
2019.02.11 12:56,3767.4190000000003,3769.934,3766.9159999999997,3768.928,1503,4849
2019.02.11 12:57,3768.928,3769.4309999999996,3768.425,3768.425,422,1497
2019.02.11 12:58,3768.425,3770.94,3767.4190000000003,3770.437,1368,4937
2019.02.11 12:59,3769.934,3771.945,3769.934,3771.442,1506,6144
2019.02.11 13:00,3771.442,3773.454,3771.442,3772.448,2275,8318
2019.02.11 13:01,3772.448,3772.9509999999996,3769.4309999999996,3769.934,1665,5435
2019.02.11 13:02,3769.934,3770.94,3769.4309999999996,3770.437,417,1518
2019.02.11 13:03,3770.437,3772.448,3770.437,3772.448,955,2983
2019.02.11 13:04,3772.448,3774.9629999999997,3771.442,3774.46,1309,4020
2019.02.11 13:05,3774.9629999999997,3776.472,3773.9570000000003,3774.46,2598,8966
2019.02.11 13:06,3774.46,3774.9629999999997,3773.9570000000003,3773.9570000000003,580,1879
2019.02.11 13:07,3773.9570000000003,3775.466,3773.454,3774.46,1153,3044
2019.02.11 13:08,3774.46,3774.9629999999997,3773.454,3773.454,722,2307
2019.02.11 13:09,3773.454,3773.9570000000003,3772.448,3772.9509999999996,875,2659
2019.02.11 13:10,3772.9509999999996,3773.9570000000003,3772.9509999999996,3773.454,470,1505
2019.02.11 13:11,3773.454,3774.46,3773.454,3773.454,333,943
2019.02.11 13:12,3773.9570000000003,3773.9570000000003,3772.448,3773.9570000000003,377,1232
2019.02.11 13:13,3773.9570000000003,3775.969,3773.454,3775.466,757,2581
2019.02.11 13:14,3775.466,3776.472,3774.46,3775.466,757,2216
2019.02.11 13:15,3775.466,3779.489,3775.466,3777.9809999999998,2931,10690
2019.02.11 13:16,3777.9809999999998,3778.986,3776.472,3776.975,1188,4135
2019.02.11 13:17,3776.975,3779.992,3776.975,3777.9809999999998,1506,4763
2019.02.11 13:18,3778.4829999999997,3778.4829999999997,3775.466,3776.472,969,3171
2019.02.11 13:19,3775.969,3776.472,3774.46,3775.466,1371,4651
2019.02.11 13:20,3775.969,3776.472,3774.9629999999997,3774.9629999999997,578,1544
2019.02.11 13:21,3775.466,3776.975,3774.9629999999997,3776.472,510,1631
2019.02.11 13:22,3776.975,3777.9809999999998,3776.472,3777.478,635,2167
2019.02.11 13:23,3777.478,3783.01,3776.975,3782.507,3557,13001
2019.02.11 13:24,3782.507,3785.0209999999997,3781.5009999999997,3784.0159999999996,3171,12185
2019.02.11 13:25,3783.513,3784.5190000000002,3782.507,3782.507,1141,4509
2019.02.11 13:26,3782.507,3787.033,3782.0040000000004,3786.027,2699,10013
2019.02.11 13:27,3786.53,3786.53,3784.5190000000002,3785.5240000000003,1141,4637
2019.02.11 13:28,3785.5240000000003,3785.5240000000003,3783.513,3784.0159999999996,758,2708
2019.02.11 13:29,3784.0159999999996,3784.0159999999996,3782.507,3783.513,1034,4960
2019.02.11 13:30,3783.513,3786.027,3783.513,3785.5240000000003,948,3335
2019.02.11 13:31,3785.5240000000003,3786.53,3785.0209999999997,3786.027,737,3048
2019.02.11 13:32,3786.027,3786.027,3784.5190000000002,3785.0209999999997,570,2077
2019.02.11 13:33,3785.0209999999997,3787.033,3784.5190000000002,3785.0209999999997,1010,4474
2019.02.11 13:34,3785.0209999999997,3787.033,3784.5190000000002,3786.027,898,4264
2019.02.11 13:35,3786.027,3787.5359999999996,3785.5240000000003,3787.033,860,3649
2019.02.11 13:36,3786.53,3789.045,3786.53,3788.039,1281,4981
2019.02.11 13:37,3788.039,3788.542,3786.027,3787.033,622,2689
2019.02.11 13:38,3787.033,3790.554,3787.033,3790.051,1733,5552
2019.02.11 13:39,3790.051,3790.554,3789.045,3790.051,775,2663
2019.02.11 13:40,3789.548,3791.56,3789.045,3791.0570000000002,1211,4274
2019.02.11 13:41,3791.0570000000002,3792.565,3789.548,3790.051,1835,6481
2019.02.11 13:42,3790.554,3790.554,3788.542,3789.548,897,2753
2019.02.11 13:43,3789.045,3791.0570000000002,3789.045,3791.0570000000002,427,1620
2019.02.11 13:44,3791.0570000000002,3793.0679999999998,3790.554,3792.062,1313,5017
2019.02.11 13:45,3791.56,3792.062,3790.051,3790.554,718,2360
2019.02.11 13:46,3790.554,3791.0570000000002,3789.548,3791.0570000000002,573,2269
2019.02.11 13:47,3790.554,3791.56,3790.554,3791.0570000000002,361,1165
2019.02.11 13:48,3791.56,3792.565,3791.0570000000002,3791.56,728,3119
2019.02.11 13:49,3792.062,3794.577,3792.062,3793.571,1936,8265
2019.02.11 13:50,3793.571,3793.571,3792.565,3793.571,651,2158
2019.02.11 13:51,3793.0679999999998,3795.583,3792.565,3795.08,1256,3986
2019.02.11 13:52,3795.08,3796.086,3793.0679999999998,3796.086,1222,4508
2019.02.11 13:53,3796.086,3796.086,3794.074,3796.086,1072,3393
2019.02.11 13:54,3795.583,3796.5890000000004,3794.074,3795.08,977,3692
2019.02.11 13:55,3795.583,3796.086,3794.074,3794.577,781,3355
2019.02.11 13:56,3795.08,3795.08,3792.565,3792.565,1250,3537
2019.02.11 13:57,3793.0679999999998,3793.0679999999998,3790.554,3792.062,1722,5852
2019.02.11 13:58,3792.062,3793.0679999999998,3791.56,3792.062,868,2853
2019.02.11 13:59,3791.56,3792.062,3790.554,3791.0570000000002,770,3234
2019.02.11 14:00,3791.0570000000002,3793.0679999999998,3791.0570000000002,3792.565,639,2233
2019.02.11 14:01,3792.565,3792.565,3791.0570000000002,3791.56,532,2272
2019.02.11 14:02,3791.56,3792.062,3791.0570000000002,3791.56,359,2008
2019.02.11 14:03,3792.062,3793.571,3791.0570000000002,3792.062,636,2455
2019.02.11 14:04,3792.565,3795.08,3791.56,3793.571,1140,4103
2019.02.11 14:05,3793.571,3794.074,3793.0679999999998,3793.571,341,1185
2019.02.11 14:06,3794.074,3795.583,3793.571,3795.08,811,2882
2019.02.11 14:07,3795.583,3796.5890000000004,3795.583,3796.086,973,3566
2019.02.11 14:08,3795.583,3799.103,3795.583,3799.103,2625,9567
2019.02.11 14:09,3799.103,3801.115,3798.6,3801.115,2541,10299
2019.02.11 14:10,3801.115,3801.618,3798.098,3801.618,2084,8085
2019.02.11 14:11,3801.115,3801.618,3798.6,3799.103,1023,3683
2019.02.11 14:12,3798.6,3799.103,3797.595,3798.098,763,3422
2019.02.11 14:13,3798.098,3799.103,3796.5890000000004,3797.092,1256,4244
2019.02.11 14:14,3797.092,3797.092,3795.08,3797.092,1040,4110
2019.02.11 14:15,3796.5890000000004,3798.098,3796.086,3796.5890000000004,769,2929
2019.02.11 14:16,3797.092,3797.092,3796.086,3796.5890000000004,235,768
2019.02.11 14:17,3796.086,3796.5890000000004,3795.08,3796.5890000000004,685,2929
2019.02.11 14:18,3796.5890000000004,3796.5890000000004,3795.08,3795.583,409,1468
2019.02.11 14:19,3795.583,3796.086,3794.074,3796.086,1052,4024
2019.02.11 14:20,3796.086,3797.595,3795.583,3795.583,753,2987
2019.02.11 14:21,3795.583,3797.092,3795.08,3795.583,464,1855
2019.02.11 14:22,3796.086,3796.5890000000004,3795.08,3795.08,218,933
2019.02.11 14:23,3795.08,3796.086,3793.571,3796.086,1006,3930
2019.02.11 14:24,3795.583,3796.086,3794.577,3795.08,185,484
2019.02.11 14:25,3795.08,3796.086,3794.074,3794.074,454,1756
2019.02.11 14:26,3794.577,3796.086,3794.074,3795.583,389,1412
2019.02.11 14:27,3795.08,3795.08,3793.571,3794.577,426,1740
2019.02.11 14:28,3794.577,3795.08,3794.074,3794.577,259,950
2019.02.11 14:29,3794.577,3796.086,3794.074,3796.086,592,2429
2019.02.11 14:30,3795.583,3796.086,3794.074,3794.074,523,2172
2019.02.11 14:31,3794.074,3795.583,3794.074,3794.577,361,1652
2019.02.11 14:32,3795.583,3796.086,3794.577,3796.086,296,1082
2019.02.11 14:33,3796.086,3797.092,3795.583,3796.5890000000004,664,2106
2019.02.11 14:34,3797.092,3797.092,3795.583,3795.583,266,834
2019.02.11 14:35,3796.086,3796.5890000000004,3795.583,3796.086,193,608
2019.02.11 14:36,3796.086,3797.595,3795.583,3797.595,448,2130
2019.02.11 14:37,3797.595,3797.595,3795.583,3796.086,278,945
2019.02.11 14:38,3795.583,3798.6,3795.583,3798.098,1008,4162
2019.02.11 14:39,3798.098,3799.6059999999998,3798.098,3799.103,764,2638
2019.02.11 14:40,3799.6059999999998,3800.1090000000004,3798.098,3798.098,632,1889
2019.02.11 14:41,3798.6,3799.103,3797.092,3797.595,420,1133
2019.02.11 14:42,3797.595,3797.595,3796.086,3796.086,598,2834
2019.02.11 14:43,3796.5890000000004,3796.5890000000004,3791.56,3792.565,3453,14943
2019.02.11 14:44,3793.0679999999998,3794.074,3792.565,3793.0679999999998,733,2951
2019.02.11 14:45,3793.0679999999998,3793.571,3791.0570000000002,3792.062,1240,5367
2019.02.11 14:46,3791.56,3793.0679999999998,3791.56,3792.565,409,1489
2019.02.11 14:47,3792.565,3793.571,3792.062,3793.0679999999998,299,864
2019.02.11 14:48,3793.0679999999998,3793.571,3791.56,3793.571,448,1904
2019.02.11 14:49,3793.571,3793.571,3792.565,3793.0679999999998,320,1352
2019.02.11 14:50,3792.565,3793.0679999999998,3792.062,3792.565,205,681
2019.02.11 14:51,3793.0679999999998,3796.086,3793.0679999999998,3794.577,1141,3906
2019.02.11 14:52,3794.577,3796.086,3794.074,3794.074,531,2137
2019.02.11 14:53,3794.074,3794.074,3793.0679999999998,3793.571,242,853
2019.02.11 14:54,3793.571,3794.074,3792.565,3793.0679999999998,456,2248
2019.02.11 14:55,3792.565,3793.0679999999998,3791.0570000000002,3792.062,948,4451
2019.02.11 14:56,3791.56,3793.0679999999998,3791.56,3792.565,262,857
2019.02.11 14:57,3793.0679999999998,3793.571,3792.565,3793.571,180,612
2019.02.11 14:58,3793.571,3793.571,3792.565,3793.0679999999998,149,579
2019.02.11 14:59,3793.0679999999998,3793.571,3792.062,3792.565,292,1117
2019.02.11 15:00,3792.062,3792.565,3790.554,3790.554,857,2935
2019.02.11 15:01,3790.554,3791.0570000000002,3789.045,3789.548,1607,6528
2019.02.11 15:02,3790.051,3790.554,3788.542,3789.548,995,3230
2019.02.11 15:03,3789.548,3790.554,3789.548,3789.548,498,1536
2019.02.11 15:04,3790.051,3790.554,3789.045,3789.548,312,1076
2019.02.11 15:05,3790.051,3790.051,3788.542,3789.045,602,2415
2019.02.11 15:06,3789.548,3790.051,3789.045,3789.045,235,802
2019.02.11 15:07,3789.045,3790.051,3788.542,3789.045,315,1206
2019.02.11 15:08,3789.045,3789.548,3788.039,3788.542,699,3007
2019.02.11 15:09,3788.542,3790.051,3788.542,3790.051,397,1627
2019.02.11 15:10,3790.051,3794.074,3790.051,3792.565,2211,9110
2019.02.11 15:11,3792.565,3793.0679999999998,3791.0570000000002,3792.062,774,3498
2019.02.11 15:12,3792.062,3793.571,3791.56,3793.571,409,1378
2019.02.11 15:13,3793.0679999999998,3793.571,3792.565,3793.0679999999998,269,1178
2019.02.11 15:14,3793.0679999999998,3793.0679999999998,3788.542,3791.0570000000002,1378,5766
2019.02.11 15:15,3790.554,3791.0570000000002,3788.542,3789.045,654,3213
2019.02.11 15:16,3789.548,3790.051,3789.045,3790.051,264,909
2019.02.11 15:17,3790.051,3790.554,3788.542,3790.554,497,2374
2019.02.11 15:18,3790.554,3790.554,3789.548,3790.554,264,1191
2019.02.11 15:19,3790.554,3791.56,3790.051,3791.0570000000002,269,984
2019.02.11 15:20,3791.56,3792.062,3790.554,3791.0570000000002,348,1306
2019.02.11 15:21,3791.56,3792.062,3790.554,3791.0570000000002,362,1281
2019.02.11 15:22,3791.56,3792.062,3790.051,3790.051,213,574
2019.02.11 15:23,3790.051,3790.554,3790.051,3790.554,358,1637
2019.02.11 15:24,3790.051,3790.554,3789.045,3789.045,197,831
2019.02.11 15:25,3789.045,3789.548,3787.5359999999996,3788.542,937,3793
2019.02.11 15:26,3788.542,3790.051,3788.039,3789.548,647,2456
2019.02.11 15:27,3789.548,3790.051,3788.542,3788.542,187,567
2019.02.11 15:28,3788.542,3789.045,3787.5359999999996,3787.5359999999996,602,2207
2019.02.11 15:29,3787.5359999999996,3788.542,3786.027,3788.542,1339,5460
2019.02.11 15:30,3788.039,3789.045,3787.5359999999996,3788.542,478,1475
2019.02.11 15:31,3788.542,3789.548,3788.542,3789.548,387,1257
2019.02.11 15:32,3789.548,3790.051,3788.542,3789.045,388,1458
2019.02.11 15:33,3789.045,3789.548,3788.542,3789.045,219,836
2019.02.11 15:34,3788.542,3789.548,3788.542,3789.548,97,347
2019.02.11 15:35,3789.045,3789.548,3788.542,3789.548,194,635
2019.02.11 15:36,3789.548,3789.548,3787.5359999999996,3788.039,414,1894
2019.02.11 15:37,3787.5359999999996,3789.045,3787.5359999999996,3787.5359999999996,248,1313
2019.02.11 15:38,3788.039,3789.045,3787.033,3788.542,571,2363
2019.02.11 15:39,3789.045,3789.548,3788.542,3789.548,293,1525
2019.02.11 15:40,3789.045,3790.051,3788.542,3788.542,503,1953
2019.02.11 15:41,3789.045,3789.045,3788.542,3788.542,74,286
2019.02.11 15:42,3789.045,3789.548,3788.542,3789.045,104,474
2019.02.11 15:43,3789.548,3790.051,3789.045,3789.548,228,1078
2019.02.11 15:44,3790.051,3791.56,3789.548,3791.0570000000002,791,3524
2019.02.11 15:45,3790.554,3791.0570000000002,3790.554,3791.0570000000002,280,1192
2019.02.11 15:46,3790.554,3792.062,3790.554,3791.0570000000002,588,2311
2019.02.11 15:47,3791.0570000000002,3791.0570000000002,3789.045,3790.051,622,2516
2019.02.11 15:48,3790.051,3791.0570000000002,3789.045,3790.051,352,1303
2019.02.11 15:49,3790.051,3790.051,3788.542,3789.548,555,2476
2019.02.11 15:50,3790.051,3790.051,3788.039,3788.542,416,1707
2019.02.11 15:51,3788.542,3789.045,3785.5240000000003,3786.027,1420,5362
2019.02.11 15:52,3785.5240000000003,3786.53,3785.0209999999997,3785.5240000000003,1090,4598
2019.02.11 15:53,3785.5240000000003,3786.53,3785.0209999999997,3786.53,534,1851
2019.02.11 15:54,3786.53,3786.53,3784.5190000000002,3784.5190000000002,833,3150
2019.02.11 15:55,3784.5190000000002,3787.5359999999996,3784.5190000000002,3787.033,988,3903
2019.02.11 15:56,3787.5359999999996,3789.045,3786.53,3787.033,1149,4735
2019.02.11 15:57,3787.033,3787.033,3785.5240000000003,3786.53,620,2099
2019.02.11 15:58,3786.027,3787.5359999999996,3785.5240000000003,3786.53,405,1663
2019.02.11 15:59,3786.53,3788.039,3786.027,3787.5359999999996,497,2043
2019.02.11 16:00,3787.5359999999996,3789.548,3787.5359999999996,3788.542,630,2444
2019.02.11 16:01,3788.542,3790.051,3788.542,3789.045,568,2040
2019.02.11 16:02,3788.542,3789.045,3787.033,3787.5359999999996,631,2543
2019.02.11 16:03,3788.039,3788.039,3787.5359999999996,3787.5359999999996,161,362
2019.02.11 16:04,3787.5359999999996,3789.045,3787.5359999999996,3788.542,214,455
2019.02.11 16:05,3788.542,3790.051,3788.542,3789.045,433,1216
2019.02.11 16:06,3789.045,3789.548,3788.542,3788.542,285,689
2019.02.11 16:07,3788.542,3790.051,3788.542,3789.548,228,725
2019.02.11 16:08,3789.548,3790.051,3788.039,3788.542,313,1003
2019.02.11 16:09,3789.045,3789.045,3787.5359999999996,3789.045,326,1222
2019.02.11 16:10,3789.045,3790.051,3789.045,3790.051,222,645
2019.02.11 16:11,3790.051,3790.051,3789.548,3790.051,127,370
2019.02.11 16:12,3790.051,3790.554,3788.039,3789.045,599,2105
2019.02.11 16:13,3789.548,3789.548,3788.039,3788.542,229,879
2019.02.11 16:14,3788.542,3789.045,3788.039,3788.039,143,416
2019.02.11 16:15,3788.542,3790.051,3788.039,3789.548,616,3275
2019.02.11 16:16,3789.045,3789.548,3787.5359999999996,3788.039,378,2335
2019.02.11 16:17,3788.039,3788.542,3788.039,3788.039,109,269
2019.02.11 16:18,3788.542,3790.051,3788.039,3789.548,255,1559
2019.02.11 16:19,3789.548,3790.554,3789.045,3789.548,379,1677
2019.02.11 16:20,3789.045,3789.548,3788.542,3788.542,210,673
2019.02.11 16:21,3788.542,3789.548,3787.033,3788.039,638,2756
2019.02.11 16:22,3788.039,3788.542,3787.5359999999996,3788.039,289,1399
2019.02.11 16:23,3788.039,3788.039,3787.5359999999996,3788.039,114,623
2019.02.11 16:24,3788.039,3788.039,3786.027,3787.5359999999996,465,2133
2019.02.11 16:25,3787.5359999999996,3788.039,3786.53,3787.5359999999996,411,2414
2019.02.11 16:26,3787.5359999999996,3787.5359999999996,3787.033,3787.033,140,999
2019.02.11 16:27,3787.5359999999996,3787.5359999999996,3786.53,3787.5359999999996,213,897
2019.02.11 16:28,3787.033,3788.039,3786.53,3787.5359999999996,267,995
2019.02.11 16:29,3787.5359999999996,3788.039,3786.53,3787.033,131,529
2019.02.11 16:30,3787.5359999999996,3787.5359999999996,3786.53,3787.033,188,1093
2019.02.11 16:31,3786.53,3787.033,3786.027,3786.53,169,707
2019.02.11 16:32,3786.53,3787.5359999999996,3785.5240000000003,3787.033,537,2662
2019.02.11 16:33,3787.033,3788.039,3787.033,3787.033,194,971
2019.02.11 16:34,3787.5359999999996,3789.045,3787.033,3788.542,433,2363
2019.02.11 16:35,3788.542,3789.548,3788.542,3789.548,395,1971
2019.02.11 16:36,3789.548,3790.051,3788.542,3789.045,592,2736
2019.02.11 16:37,3789.045,3789.548,3788.542,3788.542,331,1227
2019.02.11 16:38,3789.045,3789.548,3788.039,3789.045,361,1310
2019.02.11 16:39,3789.548,3790.554,3789.045,3790.051,354,1839
2019.02.11 16:40,3790.051,3790.554,3789.548,3789.548,126,360
2019.02.11 16:41,3789.548,3790.051,3789.548,3789.548,139,468
2019.02.11 16:42,3790.051,3790.554,3789.045,3790.051,281,1267
2019.02.11 16:43,3789.548,3790.554,3789.548,3790.051,175,572
2019.02.11 16:44,3790.051,3791.56,3789.045,3789.548,743,2972
2019.02.11 16:45,3789.045,3790.051,3789.045,3789.548,366,1491
2019.02.11 16:46,3790.051,3792.062,3790.051,3791.56,809,3415
2019.02.11 16:47,3791.56,3792.565,3790.051,3792.565,582,2152
2019.02.11 16:48,3792.062,3793.0679999999998,3791.56,3792.565,988,4915
2019.02.11 16:49,3792.062,3793.571,3792.062,3792.565,499,2677
2019.02.11 16:50,3792.062,3792.565,3790.051,3790.554,612,2210
2019.02.11 16:51,3790.554,3791.0570000000002,3789.045,3789.045,586,2177
2019.02.11 16:52,3789.045,3791.0570000000002,3789.045,3790.051,259,1243
2019.02.11 16:53,3790.051,3790.554,3789.045,3790.554,197,932
2019.02.11 16:54,3790.051,3791.0570000000002,3789.548,3790.051,271,1050
2019.02.11 16:55,3789.548,3790.554,3789.045,3789.548,192,941
2019.02.11 16:56,3789.548,3790.051,3788.542,3788.542,344,1460
2019.02.11 16:57,3789.045,3789.045,3788.039,3789.045,448,2177
2019.02.11 16:58,3789.045,3790.051,3788.542,3790.051,335,1550
2019.02.11 16:59,3789.548,3790.051,3788.039,3788.542,439,1957
2019.02.11 17:00,3788.542,3789.045,3788.039,3788.542,172,728
2019.02.11 17:01,3789.045,3789.548,3788.542,3789.045,169,860
2019.02.11 17:02,3789.045,3790.051,3789.045,3789.045,156,545
2019.02.11 17:03,3788.542,3789.548,3788.542,3789.045,126,462
2019.02.11 17:04,3789.045,3789.548,3786.53,3787.5359999999996,893,4630
2019.02.11 17:05,3787.033,3789.045,3787.033,3788.039,391,1885
2019.02.11 17:06,3788.039,3789.548,3788.039,3789.045,227,1155
2019.02.11 17:07,3788.542,3789.045,3788.542,3789.045,141,557
2019.02.11 17:08,3788.542,3789.045,3788.542,3789.045,239,1394
2019.02.11 17:09,3789.045,3790.051,3789.045,3790.051,223,1190
2019.02.11 17:10,3789.548,3790.051,3789.045,3789.548,222,868
2019.02.11 17:11,3790.051,3790.554,3789.548,3790.051,193,982
2019.02.11 17:12,3790.051,3791.56,3789.548,3791.0570000000002,426,1999
2019.02.11 17:13,3791.0570000000002,3792.062,3790.554,3791.0570000000002,568,2419
2019.02.11 17:14,3791.0570000000002,3793.0679999999998,3790.554,3792.062,958,5128
2019.02.11 17:15,3792.062,3792.565,3789.548,3789.548,649,4282
2019.02.11 17:16,3790.051,3790.051,3788.542,3789.548,494,2396
2019.02.11 17:17,3789.548,3790.051,3789.045,3789.548,200,792
2019.02.11 17:18,3789.548,3790.051,3788.039,3788.542,599,3194
2019.02.11 17:19,3788.542,3788.542,3786.53,3787.033,846,4550
2019.02.11 17:20,3786.53,3787.5359999999996,3785.5240000000003,3786.027,619,2644
2019.02.11 17:21,3785.5240000000003,3787.033,3785.5240000000003,3785.5240000000003,362,1695
2019.02.11 17:22,3785.5240000000003,3786.027,3784.5190000000002,3785.5240000000003,515,2360
2019.02.11 17:23,3785.0209999999997,3786.027,3784.0159999999996,3785.5240000000003,772,2515
2019.02.11 17:24,3785.5240000000003,3786.53,3785.0209999999997,3786.027,258,1169
2019.02.11 17:25,3786.027,3786.53,3785.5240000000003,3786.53,216,1160
2019.02.11 17:26,3786.53,3786.53,3785.5240000000003,3786.027,132,402
2019.02.11 17:27,3786.027,3786.027,3785.0209999999997,3785.0209999999997,166,511
2019.02.11 17:28,3785.5240000000003,3786.53,3785.0209999999997,3786.53,179,693
2019.02.11 17:29,3786.53,3786.53,3786.027,3786.53,110,702
2019.02.11 17:30,3786.027,3786.53,3785.5240000000003,3786.027,132,533
2019.02.11 17:31,3785.5240000000003,3786.53,3785.0209999999997,3785.5240000000003,214,885
2019.02.11 17:32,3785.5240000000003,3786.027,3784.0159999999996,3784.5190000000002,396,1549
2019.02.11 17:33,3784.0159999999996,3785.0209999999997,3784.0159999999996,3784.5190000000002,298,1489
2019.02.11 17:34,3785.0209999999997,3785.0209999999997,3783.513,3784.5190000000002,310,1066
2019.02.11 17:35,3784.0159999999996,3785.5240000000003,3784.0159999999996,3785.0209999999997,254,1134
